# Example data for the SSA Toolbox, generated from Matlab using the command
#   [ X, A ] = ssa_toydata(10, 2, 2, 'mean_nonstat', 5); 
# The data consists of 10 epochs of 500 samples each, two stationary and 
# two non-stationary sources. The same data is contained in the Matlab file
# ssa_example.mat, where you can also find the true mixing matrix A. 
0.1273,0.80211,-0.024451,-0.067241
-0.13165,-0.39604,0.11465,0.084267
-0.59987,2.6903,1.4981,0.83758
0.11803,-0.42343,-0.27196,-0.359
-0.74767,1.2802,0.96072,0.30431
-0.69926,3.3908,1.4255,0.44514
0.088074,2.6502,0.70802,0.2471
-0.66601,0.46757,0.92842,0.39863
-1.6134,2.195,2.1244,1.0903
-1.6588,3.4445,2.2725,0.70733
-0.96496,-0.38387,0.94217,0.61231
1.2893,1.0378,-1.0787,-0.79123
1.6539,2.0532,-1.1262,-0.91429
-0.35359,1.9087,1.1576,0.86722
-1.6175,2.836,2.4488,1.434
-0.29256,0.54467,0.29577,0.084071
0.28907,-1.445,-0.18604,0.44471
1.8884,-1.4957,-2.4034,-1.2763
1.1686,1.8729,-0.79367,-0.4471
-0.63715,0.80839,0.99489,0.54762
-1.314,2.1432,1.6258,0.4562
-0.71556,-0.59215,0.64147,0.57139
-1.2585,-1.33,0.97449,0.54542
0.83197,-2.7279,-1.0763,-0.0012643
-0.65654,1.0922,1.2275,0.64913
-0.44833,-2.2017,0.020096,0.28878
-1.0396,2.7959,1.5657,0.37861
0.26329,1.7775,0.31158,0.2153
-1.0806,1.3306,1.3913,0.71356
0.31993,1.5961,-0.0048006,-0.15409
-1.144,0.8248,1.0235,0.42965
-0.060194,-1.9489,-0.86025,-0.53765
-0.70789,0.58456,0.96899,0.53584
0.33073,-0.64296,-0.37457,0.17497
-0.91674,2.489,1.5086,0.6723
-0.911,1.299,1.4127,1.1703
-1.1488,1.501,1.6406,1.2039
-0.40663,0.11418,0.19123,-0.13195
-0.72076,-0.40366,0.41466,0.4494
-0.7678,1.1405,1.3378,1.2188
0.49588,-0.41403,-0.4843,-0.056097
0.8015,1.8056,-0.40108,-0.51579
-0.59497,0.21643,0.47816,0.22404
1.3274,-1.2871,-1.5902,-0.51065
0.42288,-0.093307,-0.3733,-0.22349
1.1722,1.2204,-1.2375,-1.3563
-1.1517,0.23287,1.4552,1.2377
-0.72504,0.63269,0.94016,0.70261
0.49804,-1.7613,-0.84741,-0.082085
0.27021,0.42297,-0.40842,-0.39505
0.84794,-0.51649,-0.62629,-0.11249
-0.0068718,-0.17961,0.16364,0.69396
0.011649,0.57972,-0.0048818,-0.030968
-0.56788,0.71378,0.74609,0.50997
-0.76287,0.77174,0.87529,0.52933
0.25075,4.1684,0.89879,0.34318
-0.13777,1.8217,0.78984,0.66694
-0.32757,2.7479,1.1247,0.6554
0.12896,2.4925,0.61696,0.21379
-0.9354,0.48797,1.2153,0.79956
-1.1524,0.33679,1.0693,0.31582
0.26506,-1.8939,-0.56577,-0.080362
-0.054829,-0.8374,-0.29952,-0.28475
-1.7903,0.91234,2.2088,1.7759
-0.93,0.73819,0.93981,0.5512
-1.9961,1.8052,2.7398,1.9718
0.28469,0.45684,-0.059766,0.27372
0.099313,-1.1959,-0.20669,0.36864
-0.16693,0.053003,0.076702,-0.059986
0.11457,2.5925,0.72007,0.2251
-0.86361,0.43275,0.86572,0.55395
-0.70047,-0.45148,0.55646,0.67292
-0.25502,0.19333,0.28391,-0.056164
0.61283,0.53175,-0.35704,-0.27181
0.16952,-0.18931,0.071886,0.13152
-0.34332,0.012183,0.33624,0.13063
0.65575,-0.37271,-0.77249,-0.58359
-0.33612,2.1113,0.96249,0.7745
-0.79969,1.887,1.1792,0.40068
0.47374,-0.8129,-0.35787,0.069777
-0.029136,-0.55913,0.13634,0.53925
-1.2306,-1.2613,1.1633,1.3422
-1.225,2.4718,1.801,0.69497
-0.91813,0.71164,0.82122,0.13125
0.47077,-0.14969,-0.66252,-0.59348
0.21463,0.52565,0.029899,0.059572
-0.24965,-1.1724,-0.13668,-0.0043033
-0.44861,-0.58085,0.40693,0.44607
-0.13309,0.70323,0.20428,-0.0047488
0.84992,-0.44018,-0.90399,-0.38818
0.34266,-2.4507,-0.96699,-0.28547
-0.75232,-0.23613,0.81932,0.72321
-0.45317,0.96686,0.39403,0.033509
0.15756,1.7158,0.56641,0.41567
-0.61822,0.81886,0.82474,0.52129
0.65875,0.26201,-0.49691,-0.18938
0.0018518,-0.22819,0.35126,0.40605
0.92141,0.21682,-0.85208,-0.45281
-0.49947,1.3515,1.1106,0.76967
-0.63948,-0.46243,0.50078,0.42865
1.4005,1.0788,-0.91876,-0.53208
-1.6342,-0.9601,1.5525,1.4597
-0.93396,0.79979,1.1841,0.62639
0.41279,-0.10706,-0.47448,-0.42067
0.80603,2.147,-0.14286,-0.25096
-1.292,0.62833,1.3136,0.62939
0.39735,4.4138,0.5391,-0.172
0.38667,-0.14896,-0.20043,0.11227
0.83237,-0.94704,-0.91934,-0.57197
0.35948,3.2583,0.59203,0.37207
0.0064638,0.371,0.03744,-0.061913
-0.98256,0.54938,1.1716,0.78954
0.81016,0.18823,-1.0463,-0.97349
0.33035,-1.0718,-0.83888,-0.52449
-1.0836,-0.97067,0.97829,0.87416
0.24983,-0.56566,-0.58343,-0.54408
-0.9244,0.94614,1.2369,0.72662
-1.4205,2.5901,1.8066,1.0341
-0.66756,2.3095,1.1959,0.49613
-0.25416,1.1529,0.38593,-0.040333
0.70805,1.6133,-0.17543,-0.21294
-0.48382,4.0618,1.5381,0.67873
-0.19318,1.3446,0.61843,0.33081
-0.00068545,1.6574,0.21095,-0.095765
-1.2887,0.64186,1.2623,0.65775
-0.54762,2.2348,0.88957,0.14216
-0.5794,-0.78702,0.64383,0.65891
-0.90989,0.41587,1.1851,1.0531
-1.3099,-0.07612,1.3856,1.1461
-1.237,0.27998,1.2009,0.64513
-0.58364,3.2883,1.2259,0.12491
-0.85004,0.55081,1.2368,1.2742
0.94291,-0.62376,-0.98438,-0.19646
-0.9045,2.1964,1.2764,0.61767
-0.27467,0.12212,0.67749,0.80316
-0.61397,1.1211,0.57651,0.20129
1.0509,0.60175,-0.82408,-0.28494
0.9293,-1.1931,-1.076,-0.31654
-0.77287,0.31712,0.9291,0.68702
0.31557,2.7546,0.19887,-0.37185
-0.8441,0.99459,1.1909,0.71812
0.4814,1.3475,-0.16725,-0.42541
1.5402,1.3067,-1.1724,-0.53717
-0.59681,1.4481,0.93593,0.58428
-0.96093,1.0373,1.3737,1.0048
-1.3227,2.7295,1.9571,0.69159
0.67236,-1.5813,-1.3133,-0.64591
0.18692,1.8867,0.49595,0.33318
0.41956,-2.5644,-0.83655,0.071057
-0.49488,-1.0114,0.45451,0.82371
-1.0628,0.36332,0.87819,0.43
-0.79687,0.67998,1.1028,1.0339
-0.8224,-1.3303,0.31657,0.012323
-1.0489,1.933,1.7639,0.8098
-0.28545,0.4394,0.62424,0.50183
-0.53674,-0.77178,0.5926,0.79009
0.63858,-1.4768,-0.61738,0.032099
-0.71628,-0.50603,0.34417,0.037579
0.38463,-0.8866,-0.50314,-0.1129
-1.1527,0.80186,1.7276,1.5218
1.3353,-0.33192,-1.4065,-0.86861
-0.15405,-0.29283,0.1206,0.16101
-0.31906,0.44503,0.32414,0.13572
-0.64044,-0.13344,0.87671,0.94762
-0.75269,1.0013,1.1019,0.60567
-0.70929,2.7758,1.6927,1.0055
-0.59706,1.8204,0.88269,0.10774
0.79958,-0.53222,-1.0861,-0.94102
0.15771,0.51089,0.0060698,0.10967
-0.2898,0.33239,0.44869,0.36132
-1.1517,0.40778,1.1131,0.67139
-1.7381,0.84609,2.0889,1.4494
1.2454,1.2382,-0.98685,-0.49624
-0.42015,-0.10849,0.69153,0.6912
-0.41539,0.85253,0.6781,0.40151
-1.2579,1.826,1.8219,1.3322
0.22339,-1.0644,-0.64441,-0.2208
-1.0663,-1.0468,0.5156,-0.1254
0.45421,1.182,-0.61149,-0.75043
-2.3009,2.0395,3.2943,2.6143
0.06058,-0.33028,0.0083157,0.26457
-0.14104,1.9469,0.96272,0.72196
0.12844,0.74943,0.056817,0.055021
-0.5772,0.15023,0.33838,-0.1759
-2.3463,0.9798,2.4349,1.4274
-1.1144,0.29196,0.99879,0.28313
2.0087,-2.0248,-3.0114,-2.1296
0.53406,3.7078,0.55008,0.24448
-0.97567,-2.0927,0.31016,0.4257
0.11416,0.6993,0.14938,-0.19953
0.098239,0.35719,0.049378,0.078362
-2.392,-0.096829,2.3091,1.3892
-0.56818,0.48826,0.99053,0.84623
-2.0199,1.9059,2.6284,1.6079
0.68992,1.4002,-0.63563,-0.89035
0.50913,0.29441,-0.43249,-0.30377
0.96473,0.68243,-0.722,-0.50311
1.4389,1.9787,-1.0452,-0.99155
-0.22887,0.36893,0.42445,0.50071
-0.74495,0.017004,1.0542,1.0032
-0.045429,-1.4479,-0.19305,0.11741
-0.11002,1.5631,0.75754,0.55478
-0.43816,-0.050948,0.85662,1.1054
-0.45042,2.4808,1.4473,1.1501
0.4019,-0.088477,-0.25763,-0.042543
0.34244,0.93554,0.20417,0.40779
-0.55053,0.23314,0.55609,0.10029
0.73495,1.9889,-0.30271,-0.56814
-2.2175,-1.0117,2.158,1.8465
-0.50932,0.38271,0.5846,0.21245
-0.028184,2.2233,0.64687,0.15368
0.70403,3.0436,0.778,0.64861
-0.33579,0.64319,0.83164,0.92285
-0.26967,1.0174,0.39866,-0.23177
0.22871,0.69533,0.44345,0.70273
1.2051,-1.2395,-2.0603,-1.6133
-0.75021,-0.46619,0.74579,0.46559
-0.24867,0.52049,0.69427,0.80467
0.14532,-0.2662,-0.29716,-0.055549
0.26922,0.43094,-0.5227,-0.65202
0.0094446,1.2632,0.267,0.15546
0.41752,1.4975,-0.042487,-0.18778
-1.2578,-1.1897,1.0238,0.75281
-0.33376,-0.14539,0.2786,0.09573
-0.61934,0.10904,0.66997,0.65351
0.64239,2.1031,0.31769,0.24498
-0.023231,0.88957,0.17035,-0.21633
-1.2976,-0.78461,0.83952,0.2387
0.2736,-0.34383,-0.46218,-0.47382
-0.092307,-0.49801,-0.40981,-0.60488
0.25811,-0.08668,-0.58214,-0.5691
-0.74307,1.6523,1.2621,0.77653
-1.0162,0.67981,1.0717,0.73797
0.40778,-0.23511,-0.70446,-0.51517
-0.14388,1.2456,0.48043,0.067645
-0.49821,1.2616,1.2583,1.093
-1.2346,-2.5313,0.68849,1.0688
-0.98095,0.18619,1.1163,0.908
0.66589,3.2386,0.49834,-0.018862
-0.16606,0.93154,0.30051,-0.11332
-0.43473,-0.59461,-0.018702,-0.21008
-1.2055,0.067558,1.0749,0.60181
0.45257,1.7509,0.42557,0.63502
-1.256,0.03503,1.5198,1.3473
-0.018823,1.1835,0.63895,0.43619
-0.75602,0.30668,0.77775,0.46827
-0.19095,0.41611,0.58502,0.62624
-0.71447,0.080139,0.7616,0.54224
-1.5253,0.055489,1.2834,0.83343
-1.0104,0.35055,1.4108,1.4634
-1.1205,1.4431,1.4611,0.7745
2.0521,1.5937,-1.6693,-1.38
0.59417,-0.53365,-0.92883,-0.85399
-0.89928,0.34206,1.3178,1.3048
1.1488,-0.16482,-1.5211,-1.401
1.3808,-0.73573,-1.569,-0.89702
-0.61168,2.421,1.497,0.9231
-0.85955,0.67757,1.2747,0.99184
-2.3794,0.43219,2.7021,2.064
-0.44309,3.0175,1.7417,1.2066
-0.68516,0.81871,1.2388,1.321
1.272,0.34361,-1.2593,-0.78422
-0.89034,0.21217,1.2439,1.3862
0.6134,0.075371,-0.56419,-0.22761
-1.6617,-0.84402,1.6959,1.5795
-0.58498,0.77636,1.1979,1.1248
-0.56831,2.7954,1.7647,1.2342
0.02286,-2.6818,-1.0288,-0.41107
-0.25369,1.7902,0.93793,0.53788
-1.7578,1.5687,2.334,1.5636
-0.57427,2.1236,1.3669,0.73782
-0.051662,0.92623,0.21247,0.067531
-1.4999,0.77858,1.8044,1.1705
-1.1201,1.6252,1.6895,0.89104
0.726,-0.60803,-0.60465,-0.063773
0.26389,-3.4357,-1.3918,-0.64254
0.75599,0.56348,-0.99977,-1.222
-0.76688,-0.15148,0.50106,0.11368
-1.9684,2.0261,2.752,1.8954
-0.40594,-1.7747,-0.49101,-0.43038
-0.47932,-1.0736,0.035673,-0.11646
0.10351,0.38213,0.30533,0.63508
0.71058,0.77957,-0.29401,-0.080811
0.44475,1.4538,-0.043343,-0.13088
0.88474,0.96593,-0.37379,-0.28876
-0.086016,1.5784,0.48452,0.066121
-0.15713,0.50255,0.10111,-0.021821
0.32297,0.37908,-0.015731,0.0084597
0.60992,1.4263,0.12526,0.26487
-0.44117,0.069353,-0.0026075,-0.21847
0.54645,-1.9316,-1.0304,-0.43143
-0.80841,2.9381,1.4456,0.1618
-0.48936,1.6487,1.1591,0.52599
0.098371,0.76206,0.578,0.7291
-0.10866,-0.03325,0.15691,0.36183
-2.3147,0.86264,2.8508,2.0893
1.117,1.6465,-0.7084,-0.77891
0.55786,1.83,-0.167,-0.67916
0.44302,1.7698,-0.2262,-0.60915
-0.20243,-0.77538,0.15998,0.42879
-0.098645,1.2134,0.4037,0.17456
-1.1108,-0.16434,1.3055,1.0836
0.036808,-0.41732,-0.15351,0.16086
0.26203,-1.9143,-1.206,-0.91804
0.26301,1.2109,0.364,0.1598
-0.8074,2.0761,1.647,1.0651
-0.21405,-2.3355,-0.56604,0.033392
-0.086639,-1.0448,-0.48018,-0.34604
-0.28082,2.8783,0.94535,-0.10218
-1.9592,-0.070842,2.2091,2.0199
0.33612,2.014,0.54891,0.47281
0.15251,-0.35196,0.25978,0.73984
0.23646,1.9159,0.69723,0.58734
-0.61372,-0.27876,0.49005,0.33625
0.48128,1.113,-0.49233,-0.80618
-0.51289,-0.92459,0.093689,-0.045947
-1.0305,-0.93907,1.2164,1.5572
-0.99583,1.5791,1.6605,1.1282
0.9189,0.16902,-0.75823,-0.29317
-0.73491,0.67534,1.3951,1.3973
-0.85031,1.1713,1.0471,0.4646
0.52391,2.8597,0.33801,-0.053674
-1.2491,-0.58802,0.77289,0.24461
-0.41257,-1.3591,0.25114,0.6653
-0.42558,-0.43841,0.73216,1.1938
-0.88324,2.1516,1.9129,1.5687
0.65297,-0.99612,-1.3346,-1.0771
-0.030985,0.55914,0.41232,0.49436
0.48381,1.611,-0.04769,-0.26088
-0.90921,3.364,2.129,1.1301
-0.50878,0.88917,0.68008,0.20354
0.5793,-0.39042,-0.5033,-0.19836
-1.4628,0.87278,1.5358,0.7362
-0.41974,0.7026,0.76596,0.70942
-0.21332,2.9892,1.6583,1.4181
0.27732,-1.5727,-1.0758,-0.64562
0.12105,2.2631,0.99861,0.90313
-1.1787,2.2984,1.6554,0.81679
-1.7584,1.8941,2.1086,0.79317
0.14515,0.84171,0.34904,0.38908
-0.57022,1.7535,1.081,0.20814
-0.056298,-1.9033,-0.17158,0.61815
0.75422,-0.47031,-0.7821,-0.42678
-0.23367,1.8379,1.113,0.98306
-0.033446,2.1169,0.53069,0.09671
0.84354,-0.84392,-1.3047,-1.0096
0.62053,1.3479,0.36125,0.53121
0.3828,-0.3088,-0.33707,-0.075496
-0.9025,-1.5774,-0.0038407,-0.20142
-0.31739,2.5469,0.82474,0.042045
-0.65588,-0.028361,0.23094,-0.23132
0.17508,1.4768,0.27035,0.077111
0.46684,-1.9097,-0.46612,0.35143
-1.3301,0.66731,1.1179,0.3097
-0.42461,3.1557,1.5523,0.8099
0.026947,0.60339,0.66044,0.85018
0.076908,1.9765,0.84799,0.58052
-0.1252,-0.39274,0.53868,0.87469
-1.6824,1.7581,1.871,0.79056
-0.44737,0.023224,0.44293,0.35602
0.47379,1.3411,-0.18189,-0.29225
1.52,0.21411,-1.5909,-1.2421
0.46676,0.87739,0.15451,0.43032
-1.5365,1.2765,1.8458,1.1108
0.16249,-0.57314,-0.28807,-0.10742
0.70801,0.57207,-0.21601,0.042573
0.29371,-0.31687,-0.27224,0.072142
-1.0091,1.6528,1.9423,1.2729
-0.64811,0.55603,0.69294,0.45931
0.12408,0.77736,0.37301,0.50602
0.95994,1.3607,-0.87518,-1.1961
-0.25236,1.4721,0.89231,0.88065
-0.19514,0.97268,0.63789,0.46986
0.80768,1.3352,-0.45338,-0.36543
0.81029,-0.58152,-0.8643,-0.026731
0.12806,3.0363,0.32806,-0.64876
-1.1867,2.6675,2.5753,2.0151
-0.63609,3.6126,1.6547,0.27053
0.36033,-1.635,-0.81743,-0.42374
0.646,0.70635,-0.25431,-0.14279
0.28227,0.0017071,-0.68833,-0.70796
-0.56545,-0.50845,0.28026,0.095787
0.028577,2.2616,0.34156,-0.29636
-1.3695,0.92465,1.8973,1.4123
0.52926,-2.1939,-1.2679,-0.55123
-0.68483,1.3603,1.4644,1.5266
1.3459,-0.94913,-1.9304,-1.4692
-0.55636,2.4017,1.6137,1.0268
-0.49397,-1.1924,0.15298,0.23399
-0.57135,0.86207,0.83764,0.43183
1.5547,0.19854,-1.2208,-0.65981
0.23675,0.15568,-0.56254,-0.46822
-1.5236,1.2472,1.8318,1.064
-1.3111,-0.70234,0.98328,0.69539
0.7635,0.48666,-0.8232,-0.89771
0.044706,2.9359,0.84403,0.16762
0.39397,1.2902,0.61515,0.95124
-1.2065,-0.205,1.2903,1.0835
-0.78013,-0.0033005,0.85545,0.78348
0.10606,1.68,0.52177,0.2929
-1.7102,0.29594,1.7656,1.1009
-0.17673,2.3667,1.0225,0.73534
0.20448,1.3632,0.43634,0.38151
-1.0391,0.10124,1.0536,1.0464
-0.47648,1.6837,0.69405,0.15263
0.82145,-1.5171,-1.1927,-0.69768
1.0785,2.1261,-0.7179,-1.1366
-1.0934,0.069967,1.1952,0.79526
0.14772,0.89017,0.34017,0.30269
-0.058087,-0.27744,-0.15307,-0.16214
-1.1395,0.85542,1.5647,1.2356
0.6271,2.6597,0.71741,0.86342
-0.63903,-0.10375,0.63979,0.53188
0.35259,0.72635,-0.13505,-0.15175
-1.2639,-0.49884,1.4159,1.2432
-0.20326,0.23098,0.13682,-0.019016
0.41392,0.67553,0.23077,0.54091
0.23648,0.53698,0.42139,0.75776
-0.61694,2.0137,1.3741,1.0244
0.2842,2.0492,0.57239,0.23945
-0.83122,1.6545,1.1616,0.52347
-1.1555,0.40502,1.2879,0.69848
0.088797,0.20869,0.41787,0.85059
0.45608,2.2409,0.38816,0.48407
0.18101,-0.57066,-0.41347,-0.12423
-1.0245,0.97212,1.8359,1.4879
0.33326,-0.16511,-0.49799,-0.38445
-0.052297,1.7153,0.63029,0.24711
-0.15938,1.0339,0.51379,0.12204
-0.43531,0.29367,0.92422,0.88177
-0.40917,1.9166,1.2524,0.64925
0.68823,1.6333,-0.23789,-0.46398
-0.65242,0.79233,1.1203,1.0399
-0.8418,-2.2487,-0.04641,0.13099
-0.034749,-0.52214,0.32341,0.42681
0.25506,-1.0652,-1.1813,-1.0708
-0.34168,0.38255,0.58361,0.60408
1.201,-0.54206,-1.1203,-0.59665
0.60652,-2.6484,-1.5135,-0.86424
0.83917,-0.078755,-1.1679,-1.006
0.81344,-1.5925,-1.1344,-0.56755
-0.40495,0.051981,0.29981,-0.018371
-2.5897,0.73405,3.0551,2.1309
0.90754,2.5278,-0.10822,-0.27481
-0.62839,-1.2451,0.35693,0.53253
1.5142,0.15148,-1.521,-1.1655
0.064148,2.1509,0.90143,0.52157
-1.1559,0.23409,1.0994,0.59063
-1.3259,2.2891,2.7238,2.1466
-0.66482,0.45479,1.1491,1.2478
-0.30872,-0.83918,0.21749,0.19264
0.25779,-0.27905,-0.515,-0.52992
-0.99064,1.8857,1.8454,1.1532
1.0389,-0.19006,-1.1931,-0.70156
0.60491,2.2541,0.60373,0.72917
-0.52467,-0.32573,0.60554,0.54621
-1.997,0.074516,2.3912,1.9519
-0.24707,0.63492,0.42631,0.28175
0.044473,1.5089,0.35809,0.060242
0.52107,1.8579,0.1806,-0.28854
-0.6404,-0.13098,0.49571,0.042357
-0.86734,2.2858,1.4874,0.62958
0.41586,-0.24529,-0.17173,0.37711
0.59691,1.8169,-0.22448,-0.46967
-0.57991,-0.1804,0.58487,0.37904
0.21812,0.22976,0.27087,0.64336
-0.29793,-2.3622,-0.7934,-0.65464
-0.10097,0.64009,0.61435,0.51955
-0.1388,0.016418,0.12517,0.10308
-0.97315,1.2299,1.1753,0.46682
-1.0109,2.0718,1.4413,0.55
-0.063243,0.80628,0.49534,0.3192
0.15563,-0.10687,0.53936,1.0856
-1.261,2.3871,2.2824,1.4805
0.352,-1.634,-1.0184,-0.75897
-0.92685,-0.24247,1.3764,1.6031
0.83104,1.8332,-0.38105,-0.56667
-0.38274,-0.51532,0.12977,-0.064572
-0.68099,1.5311,1.4462,1.269
0.62992,-0.72636,-1.4233,-1.4885
-0.36299,0.1533,0.16219,-0.10062
-0.15461,-0.37249,0.073046,0.014989
-1.8067,-0.40567,1.7924,1.6467
-1.4689,-0.095276,1.2119,0.89642
0.19948,1.3608,0.32335,0.17616
-0.8647,-1.7295,0.31563,0.34945
0.021016,0.70857,0.23471,0.25529
0.19051,-1.3953,-0.44592,0.093163
-1.7777,0.12786,1.7562,1.1501
0.44291,0.28667,-0.25518,0.10364
0.32777,1.9502,0.20431,0.012831
-0.60045,-0.95252,0.0087244,-0.10868
0.51585,0.068267,-0.39626,-0.089751
-1.2036,1.898,0.89566,-0.42001
0.94553,-1.1394,-1.4615,-0.94606
-0.36156,-1.8631,-0.42418,-0.1383
-1.8424,1.2084,2.3813,1.8098
-1.4053,-0.09164,1.4708,1.0277
-0.71963,2.5893,1.8915,1.372
0.13621,-0.87865,-0.57166,-0.33141
-1.2176,0.52684,1.4308,0.83255
-0.49829,0.91792,0.72173,0.34142
0.5025,0.39762,0.064813,0.35499
-0.71694,0.26085,0.78329,0.48322
-0.902,-0.91199,0.37387,0.19575
0.82904,-0.31888,-0.53805,-0.032176
-0.63454,1.3471,0.66065,0.054085
-0.014845,1.8165,0.48147,0.068473
0.047038,0.60874,-0.070213,-0.10386
0.069738,0.88398,0.073613,-0.16011
-0.53254,1.16,0.7902,0.30154
-0.59966,3.0108,1.9995,1.4993
-1.0241,-0.26128,1.0169,0.89212
1.2414,0.25195,-0.51749,0.37621
-0.26491,-1.1057,-0.23953,-0.28894
-1.2099,-0.66646,0.97531,0.81595
0.81351,0.56174,-0.63643,-0.63918
0.33245,1.0276,0.32418,0.52398
-1.0761,1.1713,1.5482,0.90927
-1.5928,1.0694,1.9648,1.2833
0.17858,-0.80049,-0.49314,-0.091766
0.063868,1.1986,0.68343,0.71953
0.0025616,-0.20141,0.040113,0.092571
-2.061,0.13411,2.0608,1.3167
0.29335,-2.4847,-1.1208,-0.4923
0.22708,-0.92686,0.0077396,0.69006
0.84221,-1.9627,-1.1451,-0.33363
0.052217,-0.022756,-0.15341,-0.11176
-0.93256,-0.71137,0.62873,0.37885
-0.94863,-0.10159,1.0533,0.89094
-1.4189,0.83206,1.4966,0.81947
1.2008,-1.3985,-1.7536,-1.1598
-0.55647,1.3998,0.77127,0.1772
-0.88177,1.6339,0.98838,0.23804
-1.5563,0.27837,1.564,0.9544
0.90711,0.12983,-0.89871,-0.89306
0.56895,0.17963,-0.37924,-0.059141
-0.76334,1.2265,1.1712,0.57398
0.64543,0.50223,-0.91204,-1.0054
-0.69491,-0.4948,0.68664,0.624
-0.67108,-0.55162,0.30354,0.24577
-0.52705,-0.16866,0.16606,-0.30806
-1.3199,-0.26896,1.5723,1.3676
-0.95046,-0.087429,1.0489,0.91785
-0.19021,0.6234,0.42187,0.35705
-0.50624,-0.32028,0.4446,0.39585
-0.41093,1.538,1.369,1.1679
0.18792,0.035399,-0.30452,-0.44746
0.43402,0.88428,-0.2769,-0.36107
0.17047,-0.10634,-0.61406,-0.91963
-0.96805,1.3279,1.7091,1.6244
0.54857,-1.2284,-0.84125,-0.35371
0.32536,-1.535,-0.73967,-0.1748
0.026156,-0.50825,-0.45179,-0.40156
1.7149,3.188,-0.72555,-0.75173
2.0318,2.4459,-1.1552,-1.0084
1.0595,1.2876,-0.48856,-0.095134
-1.1667,0.24596,1.1709,0.76299
0.25557,-0.18748,-0.79624,-0.92135
0.63397,0.077124,-0.84969,-0.75858
0.5822,0.7109,-0.28347,-0.042915
-0.26944,2.3428,1.0338,0.63688
1.9908,1.1665,-1.218,-0.58783
-0.92638,2.2919,1.2782,0.053226
-0.40137,-1.0346,-0.31038,-0.53546
-1.1139,-2.3247,0.39831,0.36953
-0.77908,0.010512,0.46463,-0.12511
-0.50427,-1.1292,0.39795,0.70967
-0.5323,0.75928,0.96052,0.66491
0.66948,-1.3462,-1.1883,-0.55968
-0.23644,0.99106,0.25571,-0.10825
-0.1086,-0.19781,0.07455,0.045277
-0.18333,0.83264,0.64945,0.56013
1.0757,0.16092,-0.94105,-0.44753
0.80137,2.1491,-0.16,-0.33313
-1.119,-0.91871,0.77024,0.51943
0.27997,-0.00052468,0.034685,0.54308
0.50768,-1.4449,-0.75516,-0.10574
-0.60247,-1.6264,0.18951,0.65084
-1.1577,2.1519,1.5788,0.77039
-0.2749,0.011669,-0.36609,-0.80169
-0.36664,0.53513,0.33358,-0.027013
-0.23771,-0.37106,-0.11876,-0.35135
-0.26854,0.82823,0.44381,0.32876
-0.5477,0.20941,0.47277,0.36269
-1.6595,0.69371,2.071,1.5519
-0.9343,-0.69773,0.53618,0.24061
-0.56206,0.023588,0.9937,1.1154
-0.78393,2.3609,1.5768,0.79353
-1.5049,1.4531,2.0365,1.279
-0.39351,0.6931,0.14137,-0.43009
2.0815,-0.77758,-2.5828,-1.8826
0.16466,0.71996,-0.53539,-0.98692
-0.92162,-2.2258,0.062914,0.30862
-0.50823,1.7035,1.2743,0.8134
0.49719,0.044641,-0.13988,0.38672
0.2513,0.46278,-0.49812,-0.59658
0.54147,3.1014,0.003165,-0.65998
1.5667,1.0741,-1.1144,-0.72042
-1.2564,1.9334,1.9713,1.1017
-0.06131,1.6717,0.39524,0.019236
-0.68264,0.01643,0.85035,0.76607
-0.44864,0.37359,0.55217,0.29776
-0.72865,0.51894,1.0164,0.85709
-0.73176,-0.0025374,0.63629,0.45903
-0.65327,0.16467,0.50469,0.42168
-2.1699,-1.8429,1.7991,1.6921
-0.58373,0.53097,1.0492,0.76866
-1.107,0.28754,1.5769,1.2378
-0.08622,-1.6195,-0.58072,-0.48556
-0.027406,-0.29717,-0.19646,-0.35129
0.25086,-1.2849,-0.60801,-0.26727
-0.16235,0.65823,0.24457,0.11689
-0.55704,-0.88204,0.36069,0.37639
-0.25934,0.96465,0.41325,-0.030311
-0.66469,0.25964,0.71203,0.25565
0.31438,1.0426,-0.30857,-0.55357
0.81946,1.3091,-0.8543,-1.1137
-0.84377,-0.93143,0.5767,0.51071
-0.27141,0.226,0.27779,0.12884
-0.63873,-1.6985,-0.1358,-0.15359
-0.38337,-0.66909,0.13346,0.23099
-0.44955,0.46245,0.52509,0.52661
1.2511,-0.37145,-1.0659,-0.33109
0.65448,1.476,-0.25376,-0.2384
-0.89432,-1.0837,0.84065,1.0562
0.90684,-0.46631,-1.263,-0.97092
0.29836,2.3575,0.29471,0.089355
-1.0224,1.4616,1.0725,0.0081932
0.74757,-2.0343,-1.3523,-0.69697
-1.7463,0.41902,2.0015,1.6326
0.011883,0.54873,0.57749,0.71498
1.3544,-1.1387,-1.1798,-0.094157
-1.3427,2.9221,2.7002,1.8972
-0.86403,-0.40746,0.818,0.88643
-1.223,1.4648,1.9971,1.6276
0.047805,1.7207,0.57234,0.22839
-1.6588,1.1742,2.0484,1.2824
-0.26196,0.66717,0.35139,0.0027494
-1.4824,1.219,2.0989,1.6248
-0.18079,-0.85362,-0.028917,-0.12947
-0.19671,-0.86255,-0.36827,-0.29285
0.092749,0.013359,0.052907,-0.010786
-0.056644,-2.4745,-0.55062,-0.16514
